0,0,-1.004460661,-0.259349861,-0.236081294,-0.238944437,0.751515307,-0.228975352,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.442698068,0.844778607,-0.123997941,-1.144524697,-0.557590261,-1.073820726,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,1.506860331,-0.225653224,-0.285506267,-0.218985995,1.005320518,0.832574496,-0.11203359,-1.065054809,-0.535284116,2
0,1,-0.896751862,-0.259349861,-0.236081294,-0.238944437,1.881830841,-0.228975352,-0.762891858,-0.282739917,-0.274323269,-0.143542313,0.442698068,0.845209528,-0.096817144,-1.135691443,-0.901700292,-0.746833513,1,-0.248191053,-0.239567013,-0.235776255,-0.377755099,1.506860331,-0.225653224,-0.285506267,-0.218985995,0.98665171,0.833053895,-0.081710176,-1.078128454,-0.93067204,0
0,1,-0.789043062,-0.259349861,-0.236081294,-0.238944437,3.012146374,-0.228975352,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.442698068,0.856209166,0.595112946,-0.079252503,1.321220809,1.86906419,2,-0.248191053,-0.239567013,-0.235776255,-0.377755099,1.506860331,-0.225653224,-0.285506267,-0.218985995,0.968115171,0.855688386,1.35462012,1.468737404,3.911852996,0
0,1,-0.681334263,-0.259349861,-0.236081294,-0.238944437,4.142461907,-0.228975352,0.816018032,-0.282739917,3.645334215,-0.143542313,0.442698068,0.860834141,0.886108742,0.234236942,-0.019503147,0.561115339,3,-0.248191053,-0.239567013,-0.235776255,-0.377755099,1.506860331,-0.225653224,-0.285506267,-0.218985995,0.949710901,0.861011239,1.692402669,1.866934692,0.12826912,0
0,0,-0.789043062,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.422947044,0.88694203,-0.917616467,3.381288499,4.500037843,1.86906419,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,1.506860331,-0.225653224,-0.285506267,-0.218985995,0.949710901,0.871919473,-0.933638759,3.234477907,1.348192619,0
0,0,-0.896751862,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,-0.762891858,-0.282739917,-0.274323269,-0.143542313,0.403344206,0.893517295,-0.503968197,2.839136165,0.390646624,-0.092859087,0,-0.248191053,-0.239567013,-0.235776255,0.740460193,1.506860331,-0.225653224,-0.285506267,-0.218985995,0.949710901,0.877345055,-0.589216928,0.977677316,0.151135929,1
0,0,-1.004460661,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,-1.552346804,-0.282739917,-0.274323269,-0.143542313,0.383889553,0.896039671,-0.345207098,2.581514774,-0.461695869,-0.746833513,0,-0.248191053,-0.239567013,-0.235776255,1.858675486,1.506860331,-0.225653224,-0.285506267,-0.218985995,0.949710901,0.879380599,-0.460076848,0.54644662,-0.590330763,2
0,0,-1.11216946,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,-2.341801749,-0.282739917,-0.274323269,-0.143542313,0.364561917,0.89973222,-0.112943326,-0.165991413,-0.21590299,-0.746833513,0,-0.248191053,-0.239567013,-0.235776255,2.976890778,1.506860331,-0.225653224,-0.285506267,-0.218985995,0.949710901,0.882751612,-0.246291953,-0.441910983,-0.29879973,3
0,0,-1.004460661,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,0.026563087,-0.282739917,3.645334215,-0.143542313,0.364561917,0.902685518,-0.917616467,-0.609748585,-0.371037764,-0.092859087,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,2.081897427,-0.225653224,-0.285506267,-0.218985995,0.9314389,0.888093489,-0.933638759,-0.453238149,0.132260417,0
0,0,-1.11216946,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-1.355655393,0.816018032,-0.282739917,-0.274323269,-0.143542313,0.364561917,0.90307929,-0.892866282,-0.870830426,-0.90982826,0.234128126,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-1.368325149,-0.225653224,-0.285506267,4.566502072,0.980794088,0.888618546,-0.90029749,-0.651239006,-0.920278036,1
0,0,-1.21987826,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-1.355655393,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.364561917,0.904167738,-0.824481919,-1.190102465,-0.763915603,-0.4198463,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-1.368325149,-0.225653224,3.502550091,-0.218985995,1.029771365,0.890448633,-0.784170404,-0.853082117,-0.635149709,2
0,1,-1.11216946,1.069594599,-0.236081294,-0.238944437,-0.378800226,-1.355655393,-0.762891858,3.536819321,-0.274323269,-0.143542313,0.364561917,0.904535507,-0.80129761,-1.50705236,-0.915064547,-0.746833513,1,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-1.368325149,-0.225653224,-0.285506267,-0.218985995,1.011423782,0.890714966,-0.767101412,-1.518341044,-0.976322507,0
0,1,-1.004460661,2.398539059,-0.236081294,-0.238944437,-0.378800226,-1.355655393,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.364561917,0.910690996,-0.414058887,-0.80084738,0.302333125,-0.092859087,2,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-1.368325149,-0.225653224,-0.285506267,-0.218985995,0.993189572,0.895836167,-0.442307714,-0.915955373,0.083533325,0
0,0,-1.11216946,2.398539059,-0.236081294,-0.238944437,-0.378800226,-1.355655393,0.816018032,-0.282739917,-0.274323269,-0.143542313,0.364561917,0.923165425,0.370748666,0.594897784,1.631802972,2.196051403,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-1.368325149,-0.225653224,-0.285506267,-0.218985995,1.041618878,0.909072912,0.397694303,0.58017862,1.857997743,1
0,1,-1.004460661,3.727483518,-0.236081294,-0.238944437,-0.378800226,-1.355655393,0.026563087,-0.282739917,3.645334215,-0.143542313,0.364561917,0.926999139,0.612010381,1.019759078,-0.185813878,-0.092859087,1,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-1.368325149,-0.225653224,-0.285506267,-0.218985995,1.023403563,0.919106052,1.03438942,1.860846964,1.15777446,0
0,1,-0.896751862,5.056427978,-0.236081294,-0.238944437,-0.378800226,-1.355655393,0.816018032,-0.282739917,-0.274323269,-0.143542313,0.364561917,0.928529653,0.708159823,0.452655078,-0.671069199,-0.746833513,2,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-1.368325149,-0.225653224,-0.285506267,-0.218985995,1.005320518,0.921689481,1.198198625,1.528117702,-0.470924441,0
0,0,-1.004460661,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.792315372,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.345361297,0.93320292,-0.917616467,-0.503430814,-0.009265034,-0.092859087,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-1.368325149,-0.225653224,-0.285506267,-0.218985995,1.005320518,0.926019293,-0.933638759,0.359872728,-0.08875769,0
0,0,-1.11216946,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.792315372,-0.762891858,-0.282739917,-0.274323269,-0.143542313,0.326287693,0.93713322,-0.670348333,-0.491729029,-0.165728418,-0.092859087,0,1.170316272,-0.239567013,-0.235776255,-0.377755099,-1.368325149,-0.225653224,-0.285506267,4.566502072,1.005320518,0.928918517,-0.749597849,-0.5756913,-0.401243036,1
0,0,-1.21987826,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.792315372,-1.552346804,-0.282739917,-0.274323269,-0.143542313,0.307362274,0.939076081,-0.548186657,-0.441051651,-0.584084311,-0.746833513,0,2.588823596,-0.239567013,-0.235776255,-0.377755099,-1.368325149,-0.225653224,-0.285506267,-0.218985995,1.005320518,0.930767628,-0.632384335,-0.67199716,-0.631407868,2
0,1,-1.11216946,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.792315372,-2.341801749,-0.282739917,-0.274323269,-0.143542313,0.360814938,0.941539019,-0.393141592,-0.71187739,-0.474122282,-0.4198463,1,2.588823596,-0.239567013,-0.235776255,-0.377755099,-1.368325149,-0.225653224,-0.285506267,-0.218985995,1.005320518,0.933027653,-0.488806834,-0.943150551,-0.540605846,0
0,0,-1.21987826,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.792315372,-1.552346804,-0.282739917,-0.274323269,-0.143542313,0.34188952,0.944098543,-0.232230335,-0.880119003,-0.454505744,-0.746833513,0,4.00733092,-0.239567013,-0.235776255,-0.377755099,-1.368325149,-0.225653224,-0.285506267,-0.218985995,1.005320518,0.935839367,-0.310439493,-0.954876913,-0.420783764,1
0,0,-1.11216946,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.792315372,0.026563087,3.536819321,-0.274323269,-0.143542313,0.34188952,0.945863092,-0.917616467,-0.90165575,-0.621050935,-0.746833513,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.793288053,-0.225653224,-0.285506267,-0.218985995,0.987369741,0.937612383,-0.933638759,-0.964607297,-0.647622515,0
0,1,-1.004460661,-0.259349861,1.178502587,-0.238944437,-0.378800226,-0.792315372,0.816018032,3.536819321,-0.274323269,-0.143542313,0.34188952,0.947096418,-0.840093934,-1.052686177,-0.73335757,-0.746833513,1,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.793288053,-0.225653224,-0.285506267,-0.218985995,0.969532337,0.939491933,-0.81434896,-1.014806103,-0.624256793,0
0,0,-1.11216946,-0.259349861,1.178502587,-0.238944437,-0.378800226,-0.792315372,1.605472978,-0.282739917,-0.274323269,-0.143542313,0.34188952,0.948916689,-0.725551295,-1.143022133,-0.609562364,-0.4198463,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.793288053,-0.225653224,-0.285506267,-0.218985995,1.017205821,0.943311907,-0.572051365,-0.882672467,-0.200597177,1
0,0,-1.21987826,-0.259349861,1.178502587,-0.238944437,-0.378800226,-0.792315372,0.816018032,-0.282739917,-0.274323269,-0.143542313,0.34188952,0.957397667,-0.191984992,-0.319981435,0.791652431,0.888102552,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.793288053,-0.225653224,-0.285506267,-0.218985995,1.064558081,0.953927175,0.101485734,0.27689001,1.284664464,2
0,0,-1.327587059,-0.259349861,1.178502587,-0.238944437,-0.378800226,-0.792315372,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.34188952,0.960926764,0.030205758,-0.038136894,-0.249587165,-0.4198463,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.793288053,-0.225653224,-0.285506267,-0.218985995,1.111589116,0.956990004,0.295835639,0.432027274,-0.365737117,3
0,1,-1.21987826,-0.259349861,2.593086469,-0.238944437,-0.378800226,-0.792315372,-0.762891858,-0.282739917,-0.274323269,-0.143542313,0.34188952,0.962524145,0.130632145,-0.065638364,-0.656767102,-0.092859087,1,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.793288053,-0.225653224,-0.285506267,-0.218985995,1.093562757,0.959440266,0.451532848,0.253038092,-0.498863525,0
0,1,-1.11216946,-0.259349861,4.00767035,-0.238944437,-0.378800226,-0.792315372,0.026563087,3.536819321,-0.274323269,-0.143542313,0.34188952,0.963887491,0.216334625,-0.938172603,-0.706003831,-0.746833513,2,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.793288053,-0.225653224,-0.285506267,-0.218985995,1.075687562,0.960897488,0.543830946,-0.94829019,-0.717220767,0
0,1,-1.004460661,-0.259349861,5.422254231,-0.238944437,-0.378800226,-0.792315372,0.816018032,3.536819321,-0.274323269,-0.143542313,0.34188952,0.965566598,0.321996178,-1.165196332,-0.639260709,-0.746833513,3,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.793288053,-0.225653224,-0.285506267,-0.218985995,1.057906846,0.964375034,0.764520695,-0.893849935,-0.275018248,0
0,0,-1.11216946,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.228975352,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.323091117,0.968727926,-0.917616467,-0.973141361,-0.327115476,-0.092859087,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.793288053,-0.225653224,3.502550091,-0.218985995,1.057906846,0.967129677,-0.933638759,-0.854479301,-0.433256569,0
0,0,-1.21987826,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.228975352,-0.762891858,-0.282739917,-0.274323269,-0.143542313,0.304419732,0.970213861,-0.82431832,-0.958343384,-0.680603931,-0.746833513,0,-0.248191053,1.013942077,-0.235776255,-0.377755099,-0.793288053,-0.225653224,-0.285506267,-0.218985995,1.057906846,0.968674408,-0.835546379,-0.842503442,-0.697264279,1
0,0,-1.327587059,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.228975352,-1.552346804,-0.282739917,-0.274323269,-0.143542313,0.285875362,0.974426489,-0.559171159,-0.647631405,-0.105940961,-0.746833513,0,-0.248191053,2.267451166,-0.235776255,-0.377755099,-0.793288053,-0.225653224,-0.285506267,-0.218985995,1.057906846,0.970162067,-0.741171996,-1.103577153,-0.710069693,2
0,0,-1.435295859,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.228975352,-2.341801749,-0.282739917,-0.274323269,-0.143542313,0.267458008,0.978408796,-0.308677789,-0.547323889,-0.15494323,-0.746833513,0,-0.248191053,3.520960256,-0.235776255,-0.377755099,-0.793288053,-0.225653224,-0.285506267,-0.218985995,1.057906846,0.973829852,-0.508386682,-0.983618972,-0.233359078,3
0,0,-1.543004658,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.228975352,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.267458008,0.987261258,-0.917616467,0.355944609,0.86980597,1.542076978,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.218250957,-0.225653224,3.502550091,-0.218985995,1.040258398,0.986119212,-0.933638759,0.425440552,1.650782872,0
0,1,-1.435295859,-0.259349861,-0.236081294,1.204435375,-0.378800226,-0.228975352,-0.762891858,-0.282739917,3.645334215,-0.143542313,0.267458008,0.990701199,-0.701268536,0.2608733,-0.26912555,-0.092859087,1,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,1.022742219,0.989646221,-0.709834583,0.692951286,-0.264291635,0
0,1,-1.327587059,-0.259349861,-0.236081294,2.647815188,-0.378800226,-0.228975352,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.267458008,0.994820955,-0.44189408,0.27817555,-0.125244885,-0.092859087,2,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,1.005320518,0.993116158,-0.489772548,0.666654297,-0.277180201,0
0,0,-1.435295859,-0.259349861,-0.236081294,2.647815188,-0.378800226,-0.228975352,0.816018032,-0.282739917,-0.274323269,-0.143542313,0.267458008,0.996057997,-0.364207948,-0.655508482,-0.732810495,-0.4198463,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.218250957,-0.225653224,-0.285506267,4.566502072,1.051444566,0.994223342,-0.419372011,-0.79963985,-0.792639663,1
0,1,-1.327587059,-0.259349861,-0.236081294,4.091195001,-0.378800226,-0.228975352,0.026563087,-0.282739917,3.645334215,-0.143542313,0.267458008,1.004197209,0.147786664,-0.079525696,0.719516715,1.215089765,1,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,1.03404176,1.010237558,0.596655491,0.837759372,2.464259226,0
0,1,-1.21987826,-0.259349861,-0.236081294,5.534574814,-0.378800226,-0.228975352,0.816018032,-0.282739917,-0.274323269,-0.143542313,0.267458008,1.00544168,0.226150562,-0.432172864,-0.730544042,-0.746833513,2,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,1.016771224,1.012025793,0.710102721,0.61740358,-0.644379585,0
0,0,-1.11216946,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.249167671,1.011957508,-0.917616467,0.215067871,0.378142058,0.234128126,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,1.016771224,1.017226894,-0.933638759,1.154121628,0.101743621,0
0,1,-1.004460661,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,0.816018032,-0.282739917,-0.274323269,-0.143542313,0.301561866,1.017878961,-0.545008163,-0.056486385,0.25340901,0.234128126,1,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,1.016771224,1.023093827,-0.561380227,-0.176446125,0.247010225,0
0,1,-0.896751862,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,1.605472978,-0.282739917,-0.274323269,-0.143542313,0.353596182,1.026564255,0.001295486,0.855160045,0.83424611,0.888102552,2,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,1.016771224,1.031319709,-0.039411911,0.667901782,0.762635991,0
0,0,-1.004460661,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,2.394927923,-0.282739917,-0.274323269,-0.143542313,0.335199998,1.03254886,0.377853535,0.790185544,0.266616958,0.561115339,0,-0.248191053,-0.239567013,0.872969046,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,1.016771224,1.038590597,0.422078577,0.939504268,0.554340145,1
0,0,-1.11216946,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,1.605472978,-0.282739917,-0.274323269,-0.143542313,0.31693083,1.041442185,0.937315215,1.154215771,0.878246552,1.215089765,0,-0.248191053,-0.239567013,1.981714347,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,1.016771224,1.046173475,0.903269627,1.164650403,0.622192205,2
0,0,-1.21987826,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,0.816018032,-0.282739917,-0.274323269,-0.143542313,0.298767509,1.041598208,0.947177895,0.109114357,-0.959612064,-0.746833513,0,-0.248191053,-0.239567013,3.090459648,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,1.016771224,1.046515903,0.924974045,0.13068474,-0.960357317,3
0,0,-1.327587059,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.280731205,1.045925996,1.21952341,-0.093913883,-0.081869671,-0.092859087,0,-0.248191053,-0.239567013,4.199204948,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,1.016771224,1.051100633,1.215750474,-0.222153984,-0.033627891,4
0,1,-1.21987826,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,-0.762891858,-0.282739917,-0.274323269,-0.143542313,0.332003423,1.052954471,1.661661269,-0.322485708,0.485915788,0.234128126,1,-0.248191053,-0.239567013,4.199204948,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,1.016771224,1.057363261,1.613310707,-0.395005539,0.334153557,0
0,1,-1.11216946,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.382936931,1.056988786,1.915449989,0.152734239,-0.143923581,-0.4198463,2,-0.248191053,-0.239567013,4.199204948,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,1.016771224,1.06041087,1.806550041,-0.040470234,-0.369562111,0
0,0,-1.21987826,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,0.816018032,-0.282739917,-0.274323269,-0.143542313,0.36479478,1.067223168,2.559328729,0.876560196,1.160537134,0.561115339,0,-0.248191053,-0.239567013,5.307950249,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,1.016771224,1.067095826,2.230860548,0.235523399,0.426286012,1
0,1,-1.11216946,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.415283732,1.07479401,3.035705511,0.943264921,0.600410722,-0.4198463,1,-0.248191053,-0.239567013,5.307950249,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,1.016771224,1.074005262,2.669367047,0.320152798,0.475179408,0
0,0,-1.21987826,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,0.816018032,-0.282739917,-0.274323269,-0.143542313,0.397162749,1.08251716,3.52152429,1.395308961,0.631984751,0.561115339,0,-0.248191053,-0.239567013,6.41669555,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,1.016771224,1.08158053,3.149954526,0.914055569,0.620113404,1
0,0,-1.327587059,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.379168783,1.085009817,3.67846243,0.446644823,-0.467791845,-0.746833513,0,-0.248191053,-0.239567013,7.525440851,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,1.016771224,1.083646512,3.281146747,0.308226839,-0.58326284,2
0,1,-1.21987826,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,-0.762891858,-0.282739917,-0.274323269,-0.143542313,0.429128501,1.090634083,4.032280224,0.207873777,0.190573565,0.234128126,1,-0.248191053,-0.239567013,7.525440851,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,1.016771224,1.089581931,3.657581991,0.179935457,0.261395527,0
0,0,-1.327587059,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.411134535,1.093698826,4.225093277,-0.362963866,-0.347826163,-0.746833513,0,-0.248191053,-0.239567013,8.634186152,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,1.016771224,1.092462131,3.840439902,-0.43542406,-0.405317486,1
0,0,-1.435295859,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,-0.762891858,-0.282739917,-0.274323269,-0.143542313,0.393246415,1.099040764,4.561102157,-0.014095873,0.131020568,-0.746833513,0,-0.248191053,-0.239567013,9.742931453,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,1.016771224,1.095422231,4.028222953,-0.318459844,-0.388354471,2
0,0,-1.543004658,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.393246415,1.102135225,-0.917616467,-0.324033804,-0.341417573,0.234128126,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,0.356786139,-0.225653224,-0.285506267,-0.218985995,0.99961406,1.100368413,-0.933638759,-0.447749214,0.045948606,0
0,1,-1.435295859,-0.259349861,-0.236081294,-0.238944437,0.751515307,0.334364669,-0.762891858,3.536819321,-0.274323269,-0.143542313,0.393246415,1.102372975,-0.902775704,-0.670761781,-0.942965361,-0.746833513,1,-0.248191053,-0.239567013,-0.235776255,-0.377755099,0.356786139,-0.225653224,-0.285506267,-0.218985995,0.98257027,1.100950541,-0.896579491,-0.749091748,-0.907472623,0
0,0,-1.543004658,-0.259349861,-0.236081294,-0.238944437,0.751515307,0.334364669,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.393246415,1.110185281,-0.411184219,-0.367653686,0.651288676,0.888102552,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,0.356786139,-0.225653224,-0.285506267,-0.218985995,1.027995183,1.110972267,-0.260753517,0.176941493,1.154780986,1
0,1,-1.435295859,-0.259349861,-0.236081294,-0.238944437,1.881830841,0.334364669,-0.762891858,-0.282739917,-0.274323269,-0.143542313,0.393246415,1.115018287,-0.107193992,-0.154790483,0.02395022,-0.092859087,1,-0.248191053,-0.239567013,-0.235776255,-0.377755099,0.356786139,-0.225653224,-0.285506267,-0.218985995,1.010970288,1.117174019,0.13284729,0.341709343,0.320516624,0
0,0,-1.543004658,-0.259349861,-0.236081294,-0.238944437,1.881830841,0.334364669,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.393246415,1.126051359,0.587003112,1.168740554,1.328801703,0.888102552,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,0.356786139,-0.225653224,-0.285506267,-0.218985995,1.05601729,1.131761452,1.058483979,2.178257107,2.152938009,1
0,0,-1.650713457,-0.259349861,-0.236081294,-0.238944437,1.881830841,0.334364669,-0.762891858,-0.282739917,-0.274323269,-0.143542313,0.393246415,1.135509339,1.182105993,1.370402828,0.997430698,1.542076978,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,0.356786139,-0.225653224,3.502550091,-0.218985995,1.100761963,1.140234642,1.596000287,1.975066712,0.816185902,2
0,0,-1.758422257,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.375485313,1.148002343,-0.917616467,2.309095405,1.635163574,-0.092859087,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,0.931823235,-0.225653224,-0.285506267,-0.218985995,1.100761963,1.145865681,-0.933638759,1.900267497,0.195871724,0
0,0,-1.866131056,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,-0.762891858,-0.282739917,-0.274323269,-0.143542313,0.357830057,1.156698781,-0.370331223,2.02287977,0.837528558,0.561115339,0,-0.248191053,-0.239567013,-0.235776255,0.740460193,0.931823235,-0.225653224,-0.285506267,-0.218985995,1.100761963,1.154133415,-0.409063016,1.071338508,0.771616411,1
0,1,-1.758422257,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,-1.552346804,-0.282739917,-0.274323269,-0.143542313,0.407070015,1.164522232,0.121797801,1.822264738,0.653086207,-0.4198463,1,-0.248191053,-0.239567013,-0.235776255,0.740460193,0.931823235,-0.225653224,-0.285506267,-0.218985995,1.100761963,1.156758696,-0.242501526,0.304634081,-0.461445109,0
0,1,-1.650713457,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,-0.762891858,-0.282739917,-0.274323269,-0.143542313,0.456013603,1.167899021,0.334312842,0.705358988,-0.28194273,-0.4198463,2,-0.248191053,-0.239567013,-0.235776255,0.740460193,0.931823235,-0.225653224,-0.285506267,-0.218985995,1.100761963,1.15895404,-0.10312488,-0.146007485,-0.5550743,0
0,0,-1.758422257,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.438273669,1.199504871,2.322624414,3.512785597,5.656319448,2.523038616,0,-0.248191053,-0.239567013,-0.235776255,1.858675486,0.931823235,-0.225653224,-0.285506267,-0.218985995,1.100761963,1.183810508,1.474078918,2.029606767,4.397045118,1
0,0,-1.866131056,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,-0.762891858,-0.282739917,-0.274323269,-0.143542313,0.420639583,1.202695918,2.523336959,2.945044146,-0.321410267,-0.746833513,0,-0.248191053,-0.239567013,-0.235776255,2.976890778,0.931823235,-0.225653224,-0.285506267,-0.218985995,1.100761963,1.186321647,1.633397555,2.014636944,-0.48639072,2
0,0,-1.758422257,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,0.026563087,3.536819321,-0.274323269,-0.143542313,0.420639583,1.202967101,-0.917616467,2.564576782,-0.9349937,-0.746833513,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,1.506860331,-0.225653224,-0.285506267,-0.218985995,1.083661486,1.186637442,-0.933638759,1.768283559,-0.965595895,0
0,0,-1.866131056,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,0.816018032,-0.282739917,-0.274323269,-0.143542313,0.420639583,1.205723512,-0.744201575,-0.971229007,-0.4126936,-0.4198463,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,1.506860331,-0.225653224,-0.285506267,-0.218985995,1.128028248,1.190179669,-0.708868869,-1.026981559,-0.260965554,1
