1,0.381860752,-0.241719948,-0.264765699,3.36557914,-0.370239718,-0.198247387,0,6.140032573,-0.275221813,-0.219249659,1.371367524,0.331679528,0.468562335,-0.831603389,-1.101586228,-0.881748978
0,0.254573835,-0.241719948,-0.264765699,3.36557914,-0.370239718,-0.198247387,0.782522698,-0.162865585,-0.275221813,-0.219249659,1.371367524,0.336096195,0.691748807,-0.591493394,-0.054931379,0.198684334
1,0.381860752,-0.241719948,-0.264765699,4.572136924,-0.370239718,-0.198247387,0,-0.162865585,3.633432931,-0.219249659,1.371367524,0.339023632,0.839658988,-0.836509687,-0.432622848,-0.161460103
0,0.254573835,-0.241719948,-0.264765699,4.572136924,-0.370239718,-0.198247387,0.782522698,-0.162865585,-0.275221813,-0.219249659,1.371367524,0.341319661,0.955699197,-0.567857833,-0.592527327,-0.52160454
1,0.381860752,-0.241719948,-0.264765699,5.778694707,-0.370239718,-0.198247387,0,-0.162865585,-0.275221813,-0.219249659,1.371367524,0.343175618,1.049359532,-0.910829448,-0.704816165,-0.881748978
0,0.254573835,-0.241719948,-0.264765699,5.778694707,-0.370239718,-0.198247387,0.782522698,-0.162865585,-0.275221813,-0.219249659,1.371367524,0.34531539,1.157488641,-1.016165548,-0.632220502,-0.52160454
1,0.381860752,-0.241719948,-0.264765699,6.98525249,-0.370239718,-0.198247387,0,-0.162865585,3.633432931,-0.219249659,1.371367524,0.347633741,1.274656706,-1.013179106,-0.586868423,-0.161460103
1,0.509147669,-0.241719948,-0.264765699,8.191810274,-0.370239718,-0.198247387,0.782522698,-0.162865585,-0.275221813,4.561010513,1.371367524,0.351380733,1.463975292,-0.7598861,-0.224860203,-0.161460103
0,0.636434586,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.377525512,0,-0.162865585,-0.275221813,4.561010513,1.341318579,0.356151371,-0.844728612,-0.407741841,0.035045206,0.198684334
0,0.509147669,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.377525512,0.782522698,-0.162865585,-0.275221813,-0.219249659,1.311528837,0.360067376,-0.646999447,-0.194424504,-0.182660942,-0.161460103
0,0.381860752,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.377525512,0,-0.162865585,-0.275221813,-0.219249659,1.281979782,0.363654922,-0.465704747,-0.21567091,-0.265119268,-0.881748978
0,0.254573835,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.377525512,-0.782522698,-0.162865585,-0.275221813,-0.219249659,1.252652901,0.373237654,0.018580252,0.428206139,1.255105064,1.279117646
1,0.381860752,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.377525512,-1.565045395,-0.162865585,-0.275221813,-0.219249659,1.297920719,0.376442528,0.180395278,0.33310927,-0.362856637,-0.52160454
0,0.254573835,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.377525512,-0.782522698,-0.162865585,-0.275221813,-0.219249659,1.268778982,0.380584947,0.389757466,0.40742903,-0.124293382,-0.161460103
0,0.381860752,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.377525512,0,-0.162865585,-0.275221813,-0.219249659,1.268778982,0.381828629,-0.844728612,-0.708647276,-0.859708472,-0.881748978
1,0.509147669,-0.241719948,-0.264765699,-0.25409421,0.762430407,0.377525512,0.782522698,-0.162865585,-0.275221813,-0.219249659,1.268778982,0.38489319,-0.689890177,-0.727120557,-0.397861005,-0.161460103
1,0.636434586,-0.241719948,-0.264765699,-0.25409421,1.895100531,0.377525512,1.565045395,-0.162865585,-0.275221813,-0.219249659,1.268778982,0.38632502,-0.617546309,-1.089930683,-0.811769465,-0.881748978
1,0.763721504,-0.241719948,-0.264765699,-0.25409421,3.027770656,0.377525512,2.347568093,-0.162865585,3.633432931,-0.219249659,1.268778982,0.388908052,-0.487005102,-0.910530803,-0.519769981,-0.161460103
0,0.636434586,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,0,-0.162865585,-0.275221813,-0.219249659,1.239859419,0.392454142,-0.844728612,-0.846066304,-0.275709504,-0.881748978
0,0.509147669,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,-0.782522698,-0.162865585,-0.275221813,-0.219249659,1.211180543,0.39689632,-0.620253162,-0.443237845,-0.048464059,-0.161460103
0,0.381860752,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,-1.565045395,-0.162865585,-0.275221813,-0.219249659,1.182723841,0.40821383,-0.048559369,0.724887891,1.69367018,1.279117646
1,0.509147669,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,-2.347568093,-0.162865585,-0.275221813,-0.219249659,1.227380683,0.417649871,0.428217336,1.512882133,1.217432927,1.639262084
1,0.636434586,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,-1.565045395,-0.162865585,-0.275221813,-0.219249659,1.27168575,0.41956004,0.524761758,1.174134202,-0.690345538,-0.52160454
0,0.509147669,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,-0.782522698,-0.162865585,-0.275221813,-0.219249659,1.24332162,0.420972736,0.596090557,-0.150779777,-0.816862479,-0.881748978
0,0.636434586,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,0,6.140032573,-0.275221813,-0.219249659,1.24332162,0.42128844,-0.844728612,-1.370613635,-1.093987127,-0.881748978
1,0.763721504,-0.241719948,-0.264765699,-0.25409421,0.762430407,0.953298412,0.782522698,-0.162865585,-0.275221813,-0.219249659,1.24332162,0.42757063,-0.527382326,-0.785953479,0.417506324,0.558828772
0,0.636434586,-0.241719948,-0.264765699,-0.25409421,0.762430407,0.953298412,1.565045395,-0.162865585,-0.275221813,-0.219249659,1.24332162,0.428903603,-0.46006547,-0.796576682,-0.836992011,-1.241893415
0,0.509147669,-0.241719948,-0.264765699,-0.25409421,0.762430407,0.953298412,0.782522698,-0.162865585,-0.275221813,-0.219249659,1.24332162,0.433017321,-0.252201719,-0.288796094,-0.131811641,-0.52160454
1,0.636434586,-0.241719948,-0.264765699,-0.25409421,1.895100531,0.953298412,0,6.140032573,-0.275221813,-0.219249659,1.24332162,0.433364915,-0.234607174,-1.08250724,-1.086468868,-0.881748978
0,0.509147669,-0.241719948,-0.264765699,-0.25409421,1.895100531,0.953298412,0.782522698,-0.162865585,-0.275221813,-0.219249659,1.24332162,0.435947947,-0.104082079,-0.915138458,-0.519850822,-0.52160454
1,0.636434586,-0.241719948,-0.264765699,-0.25409421,3.027770656,0.953298412,0,6.140032573,-0.275221813,-0.219249659,1.24332162,0.436388019,-0.08187944,-1.406749592,-1.0633482,-0.881748978
0,0.509147669,-0.241719948,-0.264765699,-0.25409421,3.027770656,0.953298412,0.782522698,-0.162865585,-0.275221813,-0.219249659,1.24332162,0.437724181,-0.014320901,-1.27445018,-0.835779389,-1.241893415
1,0.636434586,-0.241719948,-0.264765699,-0.25409421,4.160440781,0.953298412,0,-0.162865585,3.633432931,-0.219249659,1.24332162,0.441828333,0.193011147,-1.071073431,-0.134479411,0.558828772
1,0.763721504,-0.241719948,-0.264765699,-0.25409421,5.293110905,0.953298412,0.782522698,-0.162865585,-0.275221813,-0.219249659,1.24332162,0.444580379,0.331962933,-0.761933946,-0.47757072,-0.161460103
0,0.636434586,-0.241719948,-0.264765699,-0.25409421,-0.370239718,1.529071311,0,-0.162865585,-0.275221813,-0.219249659,1.215179663,0.445996263,-0.844728612,-0.751140089,-0.81532649,-0.881748978
0,0.509147669,-0.241719948,-0.264765699,-0.25409421,-0.370239718,1.529071311,-0.782522698,-0.162865585,-0.275221813,-0.219249659,1.18725988,0.449880379,-0.648481772,-0.780492555,-0.19009836,-0.161460103
0,0.381860752,-0.241719948,-0.264765699,-0.25409421,-0.370239718,1.529071311,-1.565045395,-0.162865585,-0.275221813,-0.219249659,1.159543755,0.450782846,-0.602835852,-1.027556694,-0.945723823,-0.881748978
0,0.254573835,-0.241719948,-0.264765699,-0.25409421,-0.370239718,1.529071311,-2.347568093,-0.162865585,-0.275221813,-0.219249659,1.132049804,0.455014555,-0.389091141,-0.651264912,-0.102304495,-0.161460103
0,0.381860752,-0.241719948,-0.264765699,-0.25409421,-0.370239718,1.529071311,0,-0.162865585,-0.275221813,-0.219249659,1.132049804,0.456050957,-0.844728612,-1.032207012,-0.911932078,-0.881748978
1,0.509147669,-0.241719948,-0.264765699,-0.25409421,0.762430407,1.529071311,0.782522698,-0.162865585,-0.275221813,-0.219249659,1.132049804,0.461695362,-0.559606766,-0.398099897,0.255823332,-0.881748978
0,0.381860752,-0.241719948,-0.264765699,-0.25409421,0.762430407,1.529071311,1.565045395,-0.162865585,-0.275221813,-0.219249659,1.132049804,0.467339767,-0.274307685,-0.208631438,0.256712588,0.198684334
1,0.509147669,-0.241719948,-0.264765699,-0.25409421,1.895100531,1.529071311,0.782522698,6.140032573,-0.275221813,-0.219249659,1.132049804,0.467582125,-0.262110734,-0.315034126,-1.113550769,-0.881748978
1,0.636434586,-0.241719948,-0.264765699,-0.25409421,3.027770656,1.529071311,1.565045395,-0.162865585,-0.275221813,-0.219249659,1.132049804,0.469434893,-0.168579296,-0.822345416,-0.705462897,-0.881748978
0,0.509147669,-0.241719948,-0.264765699,-0.25409421,-0.370239718,2.10484421,0,-0.162865585,-0.275221813,-0.219249659,1.104778026,0.470168347,-0.844728612,-1.479362813,-0.98824645,-0.881748978
1,0.636434586,-0.241719948,-0.264765699,-0.25409421,-0.370239718,2.10484421,-0.782522698,-0.162865585,-0.275221813,-0.219249659,1.14836103,0.473277553,-0.687715028,-1.095903569,-0.386947403,-0.52160454
0,0.509147669,-0.241719948,-0.264765699,-0.25409421,-0.370239718,2.10484421,0,-0.162865585,-0.275221813,-0.219249659,1.121218853,0.480152884,-0.34031945,-0.423697977,0.568275714,0.558828772
0,0.381860752,-0.241719948,-0.264765699,-0.25409421,-0.370239718,2.10484421,-0.782522698,-0.162865585,-0.275221813,-0.219249659,1.09429885,0.485838745,-0.053022454,0.23860969,0.266736934,-0.161460103
0,0.254573835,-0.241719948,-0.264765699,-0.25409421,-0.370239718,2.10484421,-1.565045395,-0.162865585,-0.275221813,-0.219249659,1.067563991,0.487197229,0.015599491,0.004557908,-0.83044385,-0.881748978
0,0.381860752,-0.241719948,-0.264765699,-0.25409421,-0.370239718,2.10484421,0,-0.162865585,-0.275221813,-0.219249659,1.067563991,0.488613113,-0.844728612,-0.72605397,-0.816134905,-0.881748978
0,0.254573835,-0.241719948,-0.264765699,-0.25409421,-0.370239718,2.10484421,0.782522698,-0.162865585,-0.275221813,-0.219249659,1.041032791,0.488804449,-0.834948495,-1.460889532,-1.125676994,-0.881748978
0,0.127286917,-0.241719948,-0.264765699,-0.25409421,-0.370239718,2.10484421,0,-0.162865585,-0.275221813,-0.219249659,1.014705249,0.490660406,-0.741288159,-1.394590504,-0.704816165,-0.881748978
1,0.254573835,-0.241719948,-0.264765699,-0.25409421,0.762430407,2.10484421,-0.782522698,-0.162865585,3.633432931,-0.219249659,1.014705249,0.497577193,-0.391717432,-0.658219057,0.579189316,1.279117646
0,0.127286917,-0.241719948,-0.264765699,-0.25409421,0.762430407,2.10484421,0,-0.162865585,-0.275221813,-0.219249659,1.014705249,0.499688265,-0.285070648,-0.401726292,-0.63965792,-1.241893415
0,0,-0.241719948,-0.264765699,-0.25409421,0.762430407,2.10484421,-0.782522698,-0.162865585,-0.275221813,-0.219249659,0.988581367,0.505973644,0.032436761,0.19099726,0.418314739,1.279117646
1,0.127286917,-0.241719948,-0.264765699,-0.25409421,0.762430407,2.10484421,-1.565045395,-0.162865585,-0.275221813,-0.219249659,1.031460822,0.509255052,0.198231506,-0.295622248,-0.342888788,-0.52160454
1,0.254573835,-0.241719948,-0.264765699,-0.25409421,1.895100531,2.10484421,-0.782522698,6.140032573,-0.275221813,-0.219249659,1.031460822,0.509714258,0.22148144,-0.516448355,-1.058093503,-0.881748978
1,0.381860752,-0.241719948,-0.264765699,-0.25409421,3.027770656,2.10484421,0,-0.162865585,-0.275221813,-0.219249659,1.031460822,0.52257521,0.871303388,0.363485659,2.085670595,1.279117646
1,0.509147669,-0.241719948,-0.264765699,-0.25409421,3.027770656,2.10484421,0.782522698,-0.162865585,-0.275221813,-0.219249659,1.074025532,0.525572803,1.022726032,0.325429846,-0.414999402,-0.52160454
0,0.381860752,-0.241719948,-0.264765699,-0.25409421,3.027770656,2.10484421,1.565045395,-0.162865585,-0.275221813,-0.219249659,1.047975708,0.528969013,1.194337288,0.718275053,-0.313705008,-0.161460103
1,0.509147669,-0.241719948,-0.264765699,-0.25409421,4.160440781,2.10484421,0.782522698,-0.162865585,-0.275221813,-0.219249659,1.047975708,0.531233153,1.308782388,-0.69934664,-0.600530635,-0.881748978
0,0.636434586,-0.241719948,-0.264765699,-0.25409421,-0.370239718,2.68061711,0,-0.162865585,-0.275221813,-0.219249659,1.022092513,0.533092298,-0.844728612,-0.851740545,-0.703765226,-0.52160454
0,0.509147669,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-1.349793186,0.782522698,-0.162865585,-0.275221813,-0.219249659,0.996412977,0.534945066,-0.751148838,-1.058359718,-0.705220373,-0.881748978
0,0.381860752,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-1.349793186,0,-0.162865585,-0.275221813,-0.219249659,0.970918586,0.544304573,-0.278142393,-0.108926915,1.198516017,0.558828772
0,0.254573835,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-1.349793186,-0.782522698,-0.162865585,-0.275221813,-0.219249659,0.945609339,0.551712456,0.096031694,0.633289426,0.702634281,-0.161460103
1,0.381860752,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-1.349793186,-1.565045395,-0.162865585,-0.275221813,-0.219249659,0.987581587,0.552748858,0.148525307,0.524497585,-0.911366188,-1.241893415
0,0.254573835,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-1.349793186,-0.782522698,-0.162865585,-0.275221813,-0.219249659,0.962383427,0.556569195,0.341501367,-0.216993478,-0.206509184,-0.881748978
0,0.381860752,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-1.349793186,0,-0.162865585,3.633432931,-0.219249659,0.962383427,0.558948136,-0.844728612,-0.889412387,-0.571508538,-0.161460103
1,0.509147669,1.40666102,-0.264765699,-0.25409421,-0.370239718,-1.349793186,0.782522698,-0.162865585,-0.275221813,-0.219249659,0.962383427,0.563202168,-0.62988827,-0.45953529,-0.096807274,-0.161460103
0,0.381860752,1.40666102,-0.264765699,-0.25409421,-0.370239718,-1.349793186,1.565045395,-0.162865585,-0.275221813,-0.219249659,0.962383427,0.564331049,-0.572851011,-0.819486964,-0.888568886,-0.52160454
1,0.509147669,3.055041989,-0.264765699,-0.25409421,-0.370239718,-1.349793186,0.782522698,-0.162865585,-0.275221813,4.561010513,0.962383427,0.566818414,-0.447207918,-0.805152039,-0.544345796,-0.161460103
1,0.636434586,4.703422957,-0.264765699,-0.25409421,-0.370239718,-1.349793186,1.565045395,-0.162865585,-0.275221813,-0.219249659,0.962383427,0.567794226,-0.397840076,-1.243305849,-0.927049438,-0.881748978
0,0.509147669,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.774020287,0,-0.162865585,-0.275221813,-0.219249659,0.937388926,0.572430929,-0.844728612,-0.773965044,0.000768412,-0.161460103
0,0.381860752,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.774020287,-0.782522698,-0.162865585,-0.275221813,-0.219249659,0.912561055,0.575084118,-0.710755502,-0.751908032,-0.502550742,-0.161460103
0,0.254573835,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.774020287,-1.565045395,-0.162865585,-0.275221813,-0.219249659,0.887918328,0.576914564,-0.618271359,-0.637740593,-0.710717595,-0.881748978
0,0.127286917,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.774020287,-2.347568093,-0.162865585,-0.275221813,-0.219249659,0.863442231,0.577278102,-0.599855092,-1.209345729,-1.082345952,-0.881748978
0,0.254573835,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.774020287,0,-0.162865585,-0.275221813,-0.219249659,0.863442231,0.579602831,-0.844728612,-1.25316111,-0.585574959,-0.881748978
1,0.381860752,-0.241719948,0.842956741,-0.25409421,-0.370239718,-0.774020287,0.782522698,-0.162865585,-0.275221813,-0.219249659,0.863442231,0.584791219,-0.582582792,-0.803914798,0.140543359,0.558828772
0,0.254573835,-0.241719948,0.842956741,-0.25409421,-0.370239718,-0.774020287,1.565045395,-0.162865585,-0.275221813,-0.219249659,0.863442231,0.587237128,-0.458889278,-0.525151703,-0.554127617,-0.52160454
0,0.127286917,-0.241719948,0.842956741,-0.25409421,-0.370239718,-0.774020287,0.782522698,-0.162865585,-0.275221813,-0.219249659,0.863442231,0.589632013,-0.337870393,-0.515637749,-0.567547305,-0.52160454
1,0.254573835,-0.241719948,1.95067918,-0.25409421,-0.370239718,-0.774020287,0,-0.162865585,-0.275221813,-0.219249659,0.863442231,0.594686466,-0.08260449,-0.53385505,0.10602404,0.558828772
1,0.381860752,-0.241719948,3.05840162,-0.25409421,-0.370239718,-0.774020287,0.782522698,-0.162865585,3.633432931,-0.219249659,0.863442231,0.601207827,0.246970972,0.011298736,0.47886502,0.558828772
0,0.509147669,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.198247387,0,-0.162865585,3.633432931,-0.219249659,0.839132764,0.61876926,-0.844728612,2.040202589,3.27695088,2.359550958
1,0.636434586,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.198247387,0.782522698,-0.162865585,-0.275221813,-0.219249659,0.880438492,0.623909814,-0.584951288,2.05214836,0.128659659,0.198684334
1,0.763721504,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.198247387,1.565045395,-0.162865585,-0.275221813,-0.219249659,0.921429474,0.625676481,-0.495689589,1.415822745,-0.726885894,-0.52160454
1,0.891008421,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.198247387,2.347568093,-0.162865585,-0.275221813,-0.219249659,0.962161254,0.625966673,-0.481124142,-0.894958638,-1.101667069,-1.241893415
0,1.018295338,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.377525512,0,-0.162865585,3.633432931,-0.219249659,0.962161254,0.629822089,-0.844728612,-1.066892411,-0.19713157,-0.161460103
1,1.145582255,-0.241719948,-0.264765699,0.952463573,-0.370239718,0.377525512,0.782522698,-0.162865585,-0.275221813,-0.219249659,0.962161254,0.633435145,-0.662096598,-0.819657618,-0.258409424,-0.161460103
1,1.272869173,-0.241719948,-0.264765699,2.159021357,-0.370239718,0.377525512,1.565045395,6.140032573,-0.275221813,-0.219249659,0.962161254,0.633824195,-0.642552475,-0.806474606,-1.076687047,-0.881748978
1,1.40015609,-0.241719948,-0.264765699,3.36557914,-0.370239718,0.377525512,2.347568093,-0.162865585,-0.275221813,-0.219249659,0.962161254,0.635131656,-0.576379587,-1.147185057,-0.842731758,-0.881748978
0,1.272869173,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,0,-0.162865585,-0.275221813,-0.219249659,0.937851787,0.636002233,-0.844728612,-1.514517511,-0.954454705,-0.881748978
0,1.145582255,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,-0.782522698,-0.162865585,-0.275221813,-0.219249659,0.91370895,0.651108191,-0.081428298,0.454870806,2.655037251,2.719695396
1,1.272869173,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,-1.565045395,-0.162865585,-0.275221813,-0.219249659,0.954033412,0.658066435,0.270011447,1.210227495,0.58856693,0.198684334
0,1.145582255,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,-0.782522698,-0.162865585,-0.275221813,-0.219249659,0.930001662,0.660107349,0.37316188,1.367101065,-0.657200524,-0.881748978
0,1.018295338,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,-1.565045395,-0.162865585,-0.275221813,-0.219249659,0.906155057,0.661424377,0.43978591,-0.4776246,-0.840468196,-0.881748978
0,1.145582255,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,0,6.140032573,-0.275221813,-0.219249659,0.906155057,0.661692247,-0.844728612,-1.372405501,-1.106921767,-0.881748978
0,1.018295338,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,0.782522698,-0.162865585,-0.275221813,-0.219249659,0.906155057,0.663975521,-0.729397341,-1.340151919,-0.596084353,-0.52160454
1,1.145582255,-0.241719948,-0.264765699,-0.25409421,0.762430407,0.953298412,0,-0.162865585,-0.275221813,-0.219249659,0.906155057,0.670085509,-0.420735541,-0.699261313,0.373932758,1.279117646
0,1.018295338,-0.241719948,-0.264765699,-0.25409421,0.762430407,0.953298412,0.782522698,-0.162865585,-0.275221813,-0.219249659,0.906155057,0.673437074,-0.251299434,-0.286406939,-0.32461861,-0.52160454
1,1.145582255,-0.241719948,-0.264765699,-0.25409421,1.895100531,0.953298412,0,-0.162865585,-0.275221813,4.561010513,0.906155057,0.6861035,0.388597386,1.102587567,2.035872233,2.719695396
0,1.018295338,-0.241719948,-0.264765699,-0.25409421,1.895100531,0.953298412,0.782522698,-0.162865585,-0.275221813,-0.219249659,0.906155057,0.691575703,0.665195869,1.017687267,0.213058181,0.198684334
1,1.145582255,-0.241719948,-0.264765699,-0.25409421,3.027770656,0.953298412,0,-0.162865585,-0.275221813,-0.219249659,0.906155057,0.710884669,1.640710234,3.152097875,3.719800595,3.43998427
0,1.018295338,-0.241719948,-0.264765699,-0.25409421,3.027770656,0.953298412,0.782522698,-0.162865585,-0.275221813,-0.219249659,0.906155057,0.71296704,1.745890806,1.736225384,-0.647014496,-0.52160454
0,0.891008421,-0.241719948,-0.264765699,-0.25409421,3.027770656,0.953298412,0,-0.162865585,-0.275221813,-0.219249659,0.906155057,0.714137377,1.805054879,1.160481892,-0.877897808,-1.241893415
0,0.763721504,-0.241719948,-0.264765699,-0.25409421,3.027770656,0.953298412,-0.782522698,-0.162865585,-0.275221813,-0.219249659,0.906155057,0.721322035,2.167998748,-0.461540473,0.646287758,0.918973209
0,0.891008421,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,0,-0.162865585,-0.275221813,-0.219249659,0.882456567,0.724096403,-0.844728612,-0.368875422,-0.471426766,-0.52160454
1,1.018295338,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,0.782522698,-0.162865585,-0.275221813,4.561010513,0.922336682,0.730356271,-0.528316834,0.312289498,0.412817517,0.918973209
0,0.891008421,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,1.565045395,-0.162865585,-0.275221813,-0.219249659,0.898749278,0.736740508,-0.205782413,0.205289522,0.443537286,0.558828772
0,0.763721504,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,0.782522698,-0.162865585,-0.275221813,-0.219249659,0.875309991,0.73881969,-0.100698513,0.11236849,-0.647499545,-0.881748978
1,0.891008421,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,0,-0.162865585,-0.275221813,-0.219249659,0.914801302,0.747034371,0.31430394,0.373426247,0.907486631,0.918973209
0,0.763721504,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,0.782522698,-0.162865585,-0.275221813,-0.219249659,0.891491616,0.752917946,0.6115744,0.30652993,0.31677782,0.558828772
0,0.636434586,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,0,-0.162865585,-0.275221813,-0.219249659,0.86831153,0.760596887,0.999508323,1.055487099,0.771672918,0.558828772
0,0.509147669,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,-0.782522698,-0.162865585,-0.275221813,-0.219249659,0.845316589,0.761850136,1.062829348,0.124271597,-0.857040702,-0.881748978
0,0.636434586,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,0,-0.162865585,-0.275221813,-0.219249659,0.845316589,0.767220293,-0.844728612,0.055882059,0.187188902,-0.161460103
0,0.509147669,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,0.782522698,-0.162865585,-0.275221813,-0.219249659,0.845316589,0.771525348,-0.627326427,-0.395668079,-0.083953476,0.198684334
1,0.636434586,-0.241719948,-0.264765699,-0.25409421,0.762430407,0.953298412,0,-0.162865585,3.633432931,-0.219249659,0.845316589,0.773505673,-0.527172867,-0.298139393,-0.672237042,-0.161460103
0,0.509147669,-0.241719948,-0.264765699,-0.25409421,0.762430407,0.953298412,0.782522698,-0.162865585,-0.275221813,-0.219249659,0.845316589,0.775875047,-0.407555745,-0.700157246,-0.574580515,-0.52160454
0,0.381860752,-0.241719948,-0.264765699,-0.25409421,0.762430407,0.953298412,0,-0.162865585,-0.275221813,-0.219249659,0.845316589,0.778467647,-0.276482834,-0.928748104,-0.517102212,-0.52160454
0,0.254573835,-0.241719948,-0.264765699,-0.25409421,0.762430407,0.953298412,-0.782522698,-0.162865585,-0.275221813,-0.219249659,0.845316589,0.780039789,-0.197097926,-0.983741313,-0.776441731,-0.52160454
0,0.381860752,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,0,-0.162865585,-0.275221813,-0.219249659,0.822451249,0.785700138,-0.844728612,-0.543027695,0.260512139,0.198684334
0,0.254573835,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-1.349793186,0.782522698,-0.162865585,-0.275221813,-0.219249659,0.799752539,0.788943279,-0.680947895,-0.456420857,-0.352993975,-0.161460103
0,0.127286917,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-1.349793186,0,-0.162865585,-0.275221813,-0.219249659,0.777201945,0.791130885,-0.570353617,-0.37378172,-0.619851753,-0.881748978
0,0,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-1.349793186,-0.782522698,-0.162865585,-0.275221813,-0.219249659,0.754780952,0.791931306,-0.52987972,-1.02405829,-0.971673944,-0.881748978
0,-0.127286917,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-1.349793186,-1.565045395,-0.162865585,-0.275221813,-0.219249659,0.732526588,0.793015542,-0.475243181,-1.313060618,-0.900614269,-0.881748978
0,0,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-1.349793186,0,-0.162865585,-0.275221813,-0.219249659,0.732526588,0.794686541,-0.844728612,-1.382132771,-0.750734135,-0.881748978
1,0.127286917,1.40666102,-0.264765699,-0.25409421,-0.370239718,-1.349793186,0.782522698,-0.162865585,-0.275221813,-0.219249659,0.732526588,0.800263978,-0.562925883,-0.743119357,0.239169984,0.558828772
1,0.254573835,3.055041989,-0.264765699,-0.25409421,-0.370239718,-1.349793186,1.565045395,-0.162865585,-0.275221813,-0.219249659,0.732526588,0.804533954,-0.347263817,-0.316740665,-0.092684357,-0.161460103
1,0.381860752,4.703422957,-0.264765699,-0.25409421,-0.370239718,-1.349793186,2.347568093,6.140032573,-0.275221813,-0.219249659,0.732526588,0.804833713,-0.332086106,-0.500321565,-1.098595092,-0.881748978
0,0.254573835,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.774020287,0,-0.162865585,-0.275221813,-0.219249659,0.710420341,0.806702426,-0.844728612,-0.996583017,-0.701178298,-0.881748978
0,0.127286917,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.774020287,-0.782522698,-0.162865585,-0.275221813,-0.219249659,0.688462209,0.808826253,-0.737421227,-1.283494835,-0.636343418,-0.881748978
0,0,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.774020287,-1.565045395,-0.162865585,-0.275221813,-0.219249659,0.666633677,0.810781066,-0.638604981,-1.062028776,-0.678946887,-0.881748978
0,-0.127286917,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.774020287,-2.347568093,-0.162865585,-0.275221813,-0.219249659,0.644953262,0.812920838,-0.530491984,-1.025679502,-0.632301343,-0.881748978
