True_Values,Predicted_Values
50,67.86511221857468
0,24.629129652288224
0,25.27205673344093
0,65.41301950130894
0,12.8
0,27.76307967506741
0,12.8
0,12.8
0,12.8
0,19.849003233186423
0,18.36619640566373
0,16.50334691377236
0,18.57674071419033
0,56.57523722218749
0,0.0
0,0.0
0,0.0
0,63.0068803937405
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.759072649517532
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.7083000872629845
0,0.7083000872629845
0,0.7083000872629845
0,0.7083000872629845
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.239998531341553
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.4479202333784009
0,0.6969700425189858
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.759072649517532
0,0.0
0,0.0
0,10.947640659194978
0,0.0
0,0.0
0,55.285722363979865
50,57.158246373569455
0,73.10773177254235
50,61.910776016898765
0,73.30289893931817
0,73.8874420920104
0,45.843157118513055
0,76.93515514208525
0,64.9976939793073
0,52.80947048680923
0,46.70461421196589
50,57.73617989555222
0,58.26049393950196
50,55.53180172676509
0,74.25601735190197
0,69.90171205672573
0,76.58256031198356
0,47.6037792337309
0,47.744275447327574
50,56.22275579604305
0,83.1602409153021
50,48.85345288573319
0,49.23804627114572
100,97.233275164397
0,62.19233213899036
0,1.7462314092124662
0,3.0525694732142523
0,4.4159099553214025
0,0.7138568951149556
0,1.4950996973711173
0,2.1260396007223457
0,9.03848594157639
0,5.201391264636392
0,8.942498665951971
0,18.98458517971061
0,16.91150238204658
0,16.642407503987066
0,14.734984403930468
0,87.82714428469947
0,10.15956924839536
0,5.458307047317579
0,1.2781485193991686
0,7.678145944478515
0,8.182252363521913
0,14.292603747743271
0,16.53607634193878
0,13.878947426156506
0,16.53607634193878
0,80.32837795081616
0,16.05546540427262
0,72.97688768095772
0,13.878947426156506
0,4.939863835922466
0,7.142705478967429
0,73.92803756959985
50,91.80214539682707
0,86.05977527396782
100,93.68123030302039
0,85.49168273457474
100,93.68123030302039
0,75.66983764745633
0,72.18401816928096
0,24.610581929315625
100,19.33179037700063
0,7.598088380995003
0,1.2055535843932141
0,3.6211976204071608
0,2.8975898491111334
0,3.6211976204071608
0,0.0
0,0.7905623873754238
0,0.0
0,0.0
0,1.6207688464850276
0,0.0
0,1.6207688464850276
0,0.0
0,1.6207688464850276
0,0.5686420305615554
0,0.06695461607939648
0,1.6207688464850276
0,0.003800675992240094
0,0.0
0,0.0
0,0.0
0,0.003800675992240094
0,0.0
0,0.0
0,6.27499628006067
0,38.407237540981825
0,6.341950896140066
0,0.0
0,8.047959583633032
0,0.0
0,0.422563856732279
0,0.0
0,0.0
0,0.0
0,4.8269603704723485
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.003800675992240094
0,0.0
0,0.0
0,0.0
0,0.5686420305615554
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.494792211724701
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.003800675992240094
0,1.6207688464850276
0,1.6207688464850276
0,0.0
0,0.0
0,29.919718020322165
0,1.220159228057892
0,29.46766863972032
0,31.491645323093614
0,10.738766832652743
0,0.0
0,29.80499751161876
0,0.0
0,29.80499751161876
0,0.0
0,10.660587257590691
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,10.462405907675915
0,30.571407720769567
0,31.00558032837077
0,28.468034301429622
0,24.50484050060415
0,0.0
0,0.0
0,3.939884827996247
0,0.0
0,0.0
0,11.056530167196257
0,30.807398978455986
0,23.558004559189655
0,30.61947461248646
0,28.082749166402706
0,0.0
0,15.371230519292693
0,30.61947461248646
0,30.78480114224371
0,35.40610967041208
0,23.48544557481495
0,30.713344116919462
0,30.87867064667671
0,31.602768427972585
0,26.46962955760519
0,30.713344116919462
0,30.874894653970472
0,31.602768427972585
0,23.48544557481495
0,0.0
0,10.982084502857129
0,30.845512809958727
0,30.845512809958727
0,1.220159228057892
0,-0.1314876211914429
0,33.51067845909301
0,25.938921053518403
0,5.634942378854124
0,0.0
0,0.0
0,5.494792211724701
0,5.494792211724701
0,2.239998531341553
0,7.734790743066254
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.494792211724701
0,0.0
0,0.65535703125
0,0.2751450656001377
0,0.0
0,0.0
0,0.0
0,1.706008687492966
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.003800675992240094
0,0.0
0,0.003800675992240094
0,6.0429417493793665
0,21.78442901204224
0,3.951687706970035
0,27.18351017909706
0,5.318602954537102
0,43.27435825514485
0,37.03799402546248
0,83.67920726387497
0,40.73007517270099
0,8.68065798340484
0,22.17162207893455
0,0.46670445078302764
0,32.30770855424687
0,4.07427203251632
0,31.539760623632148
0,6.542827430908824
0,48.90242129647346
0,5.020094147871417
0,5.079355645577778
0,5.562218308207511
0,20.413304193319053
0,14.816959924737947
0,10.177986940477314
0,5.291578460922393
0,4.869132430684839
100,52.05753808083996
0,38.790851455868555
0,38.713007269089175
0,1.1671060730946479
0,36.58628663577773
0,36.58628663577773
0,0.26347066023077154
0,35.38447129440191
0,45.88621584364166
0,36.0
0,36.0
0,36.0
100,36.0
0,40.94283141607905
0,0.0
0,0.0
0,0.0
0,26.271161304549192
0,0.0
0,0.0
0,0.0
0,30.347714511075864
0,-0.9917857371928887
0,2.2144995165874057
0,4.714568512306225
0,6.834994410859009
0,0.5599981307983398
0,0.5686420305615554
0,8.790957721757456
0,10.06791520714939
0,22.3321558770294
0,4.494640588951329
0,5.592072964103149
0,1.6903409385466588
0,16.06795911837519
0,59.22071387333602
0,5.43367422341635
0,5.09705737669019
0,14.072627909458705
0,4.921098328761516
0,-0.33915769881092245
0,2.4994156998570816
0,-0.9988110068101521
0,0.0
0,0.0
0,0.0
0,7.523482151188178
0,0.0
0,0.0
0,12.8
0,12.8
0,12.8
0,15.446285333612456
0,12.8
0,12.8
0,0.15224281890570435
0,0.15224281890570435
0,0.15604349489794445
0,3.177201163529081
0,8.467944124851492
0,0.15224281890570435
0,0.15224281890570435
0,0.15224281890570435
0,0.15224281890570435
0,11.483179691140329
0,0.15224281890570435
0,0.15224281890570435
0,5.647035030630406
0,5.647035030630406
0,0.15224281890570435
0,0.15224281890570435
0,0.15224281890570435
0,0.0
0,0.0
0,0.0
0,6.800000000000001
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.759072649517532
0,0.0
0,0.0
0,0.0
0,0.0
0,2.759072649517532
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.4479202333784009
0,0.4479202333784009
0,0.0
0,0.0
0,0.0
0,2.434560062713662
0,2.434560062713662
0,21.187241980492473
0,21.187241980492473
0,21.187241980492473
0,21.187241980492473
0,21.187241980492473
0,21.187241980492473
0,21.187241980492473
0,21.187241980492473
0,21.187241980492473
0,21.187241980492473
0,21.187241980492473
0,21.187241980492473
0,21.187241980492473
0,21.187241980492473
0,21.187241980492473
0,23.721201807666723
0,40.68244076203958
0,48.90639241572341
50,50.0004400511375
0,45.56925960396125
100,105.836244225683
0,48.24990544598031
100,106.02997219933543
0,58.31946989204066
0,50.73586577585027
0,9.748518032451633
0,10.608663255282563
0,30.60374347733508
0,51.652099292371496
0,26.614638843589603
0,18.88392577915241
0,8.615061917691989
0,40.07456822638574
0,0.7777863877076782
0,9.978996369811489
0,1.7700714615801674
0,2.447307016005763
0,-1.3552701908231175
0,18.53696449209831
0,16.217962089839432
0,46.675438684017855
0,27.745863174357545
0,0.4034727503846146
0,0.5529019201081664
0,3.3518771999210797
0,-1.7940002712271745
0,68.1861215039817
0,2.44539678510265
0,0.37632600118104276
0,12.014482804366713
0,0.2811436588377775
0,1.240023228204982
0,69.73675124625643
0,71.39112717034443
0,69.6886981889528
0,76.21640743142731
0,73.50602412460718
0,6.185298473066691
0,15.44057000215845
0,1.8617143752102938
0,7.631121591877681
0,1.498675220492843
0,68.68191009504586
0,68.40303893139
50,82.70865344180194
0,95.16994475137577
0,94.6800257401077
0,24.462406390820156
0,7.882324877408774
0,5.281316706192115
0,1.922703066825631
0,4.631807418711299
0,1.8557484507462345
0,2.5652808333454926
0,74.9950402461486
0,7.4542629560268425
0,21.4122378775781
0,0.5617772420360688
0,7.349038571854418
0,1.1304192725976243
0,2.8975898491111334
0,2.8975898491111334
0,0.1851257045458958
0,2.161441317879044
0,0.0
0,0.0
0,0.0
0,-1.323803343027268
0,0.0
0,0.0
0,1.6207688464850276
0,12.322206962562456
0,0.0
0,0.0
0,1.3908922076548342
0,10.663997452433819
0,1.6207688464850276
0,0.0
0,0.0
0,6.999781371820159
0,3.2225638567322794
0,3.2225638567322794
0,0.0
0,0.1851257045458958
0,0.0
0,0.06695461607939648
0,0.0
0,0.5686420305615554
0,0.0
0,3.9491762526741727
0,2.8975898491111334
0,0.0
0,0.0
0,0.0
0,0.0
0,5.194280910409459
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,-0.39668242309713647
0,0.0
0,-0.05082045141870435
0,0.0
0,0.0
0,0.0
0,0.0
0,0.003800675992240094
0,0.0
0,18.85214433435199
0,5.2457059374983
0,0.0
0,-1.1656645951244677
0,13.015999673842067
0,5.00542315601869
0,0.0
0,2.5097293286756823
0,0.0
0,4.986617998448272
0,0.0
0,5.277709741282655
0,4.325270203344937
0,1.8408144335717376
0,0.0
0,0.14015016712942252
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.239998531341553
0,2.239998531341553
0,6.876089482970265
0,0.0
0,-0.8160143295342427
0,1.6207688464850276
0,6.1020005759292175
0,1.6207688464850276
0,6.1020005759292175
0,1.6207688464850276
0,1.6207688464850276
0,0.0
0,0.0
0,0.2751450656001377
0,1.985222855743653
0,0.2751450656001377
0,4.993730498236468
0,0.0
0,4.933372637007526
0,0.12380013239787982
0,0.12380013239787982
0,0.12380013239787982
0,0.0
0,0.0
0,5.37394246388633
0,0.0
0,0.0
0,0.0
0,1.3598974583763748
0,1.706008687492966
0,0.0
0,0.0
0,5.2624710763789135
0,0.0
0,8.669313491620136
0,0.0
0,2.4467646096108573
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.3265354218992964
0,0.0
0,8.545801841742852
0,0.0
0,7.837132002559446
0,0.0
0,0.0
0,22.595005709333996
0,22.595005709333996
0,30.1660637343595
0,22.595005709333996
0,22.595005709333996
0,6.109205265902196
0,38.154078358851535
0,35.395005709334
0,35.395005709334
0,35.395005709334
0,35.395005709334
0,28.399150499658454
0,12.8
0,21.624026892564274
0,12.8
0,12.8
0,12.8
0,28.750762713862077
50,37.51990822515692
0,25.802405012045433
100,99.80920870061365
0,61.4219365417278
100,100.57791355499072
0,70.42534390124904
50,69.27292986003258
0,70.79352460009227
0,80.9712624352873
0,11.628589412942699
0,20.856079098021986
0,21.128023658386486
0,1.6857323845987184
0,1.821808209757253
0,21.127789469428045
0,1.3500809820577364
0,-0.11729058552220098
0,4.444432886288309
0,44.766391880689504
0,9.089943077209178
0,24.35976144792843
0,6.736565212145379
0,-2.141985032517602
0,32.222198728001196
0,51.91168298789476
0,7.853109881298575
0,0.10348617092558018
0,32.22196587418679
0,46.44200872607966
0,39.86377111383225
0,31.940516527327116
0,0.3236193835534521
0,30.493339111382554
0,29.3170632984275
0,25.300428053813594
0,38.55755404759416
0,50.313918147319434
0,57.23475548119113
0,23.16184210880506
0,31.11536893814831
0,23.484878610631753
0,29.92235986303549
0,39.787244620382474
0,30.455891427898813
0,8.55068329014162
0,19.67004175018385
0,7.85280613748483
0,1.4500078240570242
0,0.9047485354253336
0,1.9807002988493527
0,5.811830111192793
0,18.743595889741258
0,16.08993013114665
0,7.861720677861083
0,1.6453575281562909
0,1.8079353879024818
0,3.877850907088618
0,1.6453575281562909
0,1.2051314345096955
0,14.863018614950446
0,20.54544339966453
0,13.864422497821767
0,50.36583691254904
0,7.917277635488976
0,51.86355990818183
0,10.56630033764047
0,10.56630033764047
0,0.06455578840072407
0,0.29593486722057677
0,10.244544750254475
0,1.0664548553517617
0,10.476542629397859
0,10.4382727239069
0,-0.0634718253328454
0,0.10287702805770793
0,0.2905092690438817
0,-0.16622443583511406
0,0.05168211771992078
0,0.2751450656001377
0,2.0092665821693783
0,0.65535703125
0,3.0751450656001382
0,4.785222855743653
0,3.0751450656001382
0,3.0751450656001382
0,0.0
0,-0.046187672884796915
0,0.0
0,0.0
0,3.939884827996247
0,0.0
0,0.0
0,0.0
0,0.0
0,0.09059496522384197
0,3.939884827996247
0,0.7431911853183159
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.7081204655005282
0,15.641011935022627
0,40.18422649570525
0,0.0
0,7.20541584758831
0,0.0
0,5.6207210698235475
0,0.0
0,0.0
0,0.5041064190434
0,0.5041064190434
0,0.5041064190434
0,0.568166011211312
0,14.76615508750399
0,16.927928495175458
0,-0.11539693968297589
0,38.6997554798886
0,1.4363145129541695
0,38.428779159216944
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.329865824493653
0,0.5041064190434
0,7.0536831288389505
0,0.0
0,1.2683455335910603
0,0.5041064190434
0,5.919664323548807
0,0.28362754781689437
0,16.160489165812912
0,9.032118010511896
0,33.982792319536635
0,1.5177522534472605
0,-0.2550926684839133
0,7.397867093690167
0,-0.2550926684839133
0,0.0
0,4.644181071281515
0,27.216
0,27.216
0,13.968000946044922
0,0.0
0,27.216
0,27.216
0,0.0
0,0.0
0,0.0
0,27.216
0,27.216
0,0.0
0,0.0
0,2.5936035588619784
0,0.2246726255993971
0,-0.20702577676702194
0,27.216
0,0.0
0,27.216
0,19.804145606554844
0,11.079944792907805
0,19.927945738952722
0,7.256733013006688
0,0.15224281890570435
0,5.9883874794156275
0,20.080188557858428
0,5.9883874794156275
0,5.9921881554078675
0,5.9883874794156275
0,5.9883874794156275
0,6.112187611813507
0,6.112187611813507
0,5.9883874794156275
0,11.10838747941563
0,6.112187611813507
0,6.112187611813507
0,5.9883874794156275
0,5.9883874794156275
0,6.112187611813507
0,6.112187611813507
0,5.9883874794156275
0,5.9883874794156275
0,6.112187611813507
0,5.9883874794156275
0,11.232187611813508
0,5.9883874794156275
0,11.232187611813508
0,6.112187611813507
0,5.9883874794156275
0,5.9883874794156275
0,5.9883874794156275
50,53.572310293529476
0,26.356310293529475
0,53.572310293529476
0,25.796312162731134
0,53.572310293529476
0,43.15313867191926
0,38.94193898548756
0,38.94193898548756
0,52.18993803944265
0,24.41393990864431
0,0.0
0,31.427199686431692
0,27.216
0,0.0
0,0.0
0,27.216
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,27.216
0,27.216
0,27.216
0,0.0
0,27.216
0,0.0
0,0.0
0,0.0
0,27.216
0,29.455998531341553
0,16.207999477386476
0,2.239998531341553
0,2.239998531341553
0,0.0
0,27.216
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.003800675992240094
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.211199686431689
0,6.37182987991322
0,6.37182987991322
0,4.211199686431689
0,4.211199686431689
0,4.211199686431689
0,9.33119968643169
0,6.37182987991322
0,9.827827957305798
0,31.427199686431692
0,9.827827957305798
0,27.216
0,15.663972617815723
0,15.663972617815723
0,21.158764829540424
100,42.758136558666315
0,24.252772931384033
0,51.34693687223463
0,29.747565143108734
0,45.85214466050993
0,51.34693687223463
0,13.968000946044922
0,0.0
0,0.0
0,0.0
0,0.0
0,27.216
0,27.216
0,0.0
0,27.216
0,5.494792211724701
0,8.058873280911406
0,0.0
0,11.013883677035349
0,0.0
0,10.786296854381524
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.834560062713663
50,51.20940040834033
0,48.77484034562667
0,48.77484034562667
0,48.77484034562667
0,59.80461771836779
0,35.39746530222865
100,40.89225751395335
0,44.24546624827357
100,68.49294037777709
0,44.37102730019738
50,48.58222698662907
0,49.86581951192208
50,75.79822698662907
0,48.58222698662907
0,75.79822698662907
0,94.1540246330304
0,72.31080826904787
0,69.67374419523757
0,58.34280732300296
0,64.18275265950511
100,69.67374419523757
0,62.12838249056273
50,91.39495198351287
0,66.33958217699441
0,60.50343751648449
0,91.39495198351287
0,69.32065242824497
0,99.87081444648813
100,99.87081444648813
0,83.28865337428988
100,99.87081444648813
0,81.83652633737572
50,72.77665050563753
0,69.32065242824497
100,78.27144271736223
0,94.37602223476343
0,72.77665050563753
